timestamp_iso,source,frame,class,human_id,track_id,conf,x1,y1,x2,y2,crop_path,posture_hint,motion_score,child_by_scale_hint
2026-01-28T23:32:55.188,file,207,woman,Woman10,29,0.6697571873664856,646,212,721,450,detections\woman\20260128_233255_188847_Woman10.jpg,standing/upright,22.96,0
2026-01-28T23:32:55.485,file,208,child,Child1,7,0.6359230875968933,90,289,160,478,detections\child\20260128_233255_485805_Child1.jpg,standing/upright,29.06,0
2026-01-28T23:32:55.786,file,209,child,Child1,7,0.6751638054847717,85,290,155,478,detections\child\20260128_233255_786692_Child1.jpg,standing/upright,29.18,0
2026-01-28T23:32:56.061,file,210,child,Child1,7,0.6116549968719482,80,292,150,478,detections\child\20260128_233256_061919_Child1.jpg,standing/upright,29.86,0
2026-01-28T23:32:56.061,file,210,woman,Woman11,32,0.6854681968688965,530,216,616,478,detections\woman\20260128_233256_061919_Woman11.jpg,standing/upright,31.01,0
2026-01-28T23:32:56.346,file,211,child,Child1,7,0.7746353149414062,77,295,145,478,detections\child\20260128_233256_346317_Child1.jpg,standing/upright,29.47,0
2026-01-28T23:32:56.346,file,211,woman,Woman11,32,0.6514261960983276,529,218,615,479,detections\woman\20260128_233256_346317_Woman11.jpg,standing/upright,30.50,0
2026-01-28T23:32:56.346,file,211,woman,Woman10,29,0.6416319012641907,634,221,710,459,detections\woman\20260128_233256_346317_Woman10.jpg,standing/upright,25.04,0
2026-01-28T23:32:56.613,file,212,child,Child1,7,0.755000114440918,74,298,141,478,detections\child\20260128_233256_613029_Child1.jpg,standing/upright,27.73,0
2026-01-28T23:32:56.613,file,212,woman,Woman11,32,0.6528642177581787,527,220,614,479,detections\woman\20260128_233256_613029_Woman11.jpg,standing/upright,27.38,0
2026-01-28T23:32:56.613,file,212,woman,Woman12,39,0.6636906266212463,645,218,846,478,detections\woman\20260128_233256_613029_Woman12.jpg,crouched/sitting/unclear,21.90,0
2026-01-28T23:32:56.613,file,212,woman,Woman10,29,0.7621073722839355,631,223,707,462,detections\woman\20260128_233256_613029_Woman10.jpg,standing/upright,22.53,0
2026-01-28T23:32:56.873,file,213,child,Child1,7,0.7343941926956177,72,300,138,478,detections\child\20260128_233256_873720_Child1.jpg,standing/upright,27.00,0
2026-01-28T23:32:56.873,file,213,woman,Woman12,39,0.6248257160186768,646,221,845,478,detections\woman\20260128_233256_873720_Woman12.jpg,crouched/sitting/unclear,20.56,0
2026-01-28T23:32:56.873,file,213,woman,Woman10,29,0.8020654916763306,629,224,706,464,detections\woman\20260128_233256_873720_Woman10.jpg,standing/upright,21.04,0
2026-01-28T23:32:57.149,file,214,child,Child1,7,0.694568932056427,68,301,134,478,detections\child\20260128_233257_149944_Child1.jpg,standing/upright,26.83,0
2026-01-28T23:32:57.149,file,214,woman,Woman12,39,0.6940294504165649,646,223,844,478,detections\woman\20260128_233257_149944_Woman12.jpg,crouched/sitting/unclear,20.21,0
2026-01-28T23:32:57.149,file,214,woman,Woman10,29,0.8051748871803284,628,226,705,465,detections\woman\20260128_233257_149944_Woman10.jpg,standing/upright,20.74,0
2026-01-28T23:32:57.412,file,215,child,Child1,7,0.6231217980384827,65,303,131,478,detections\child\20260128_233257_412296_Child1.jpg,standing/upright,26.53,0
2026-01-28T23:32:57.412,file,215,woman,Woman12,39,0.7252158522605896,647,228,841,478,detections\woman\20260128_233257_412296_Woman12.jpg,crouched/sitting/unclear,19.23,0
2026-01-28T23:32:57.412,file,215,woman,Woman10,29,0.6662588715553284,626,227,703,467,detections\woman\20260128_233257_412296_Woman10.jpg,standing/upright,19.46,0
2026-01-28T23:32:57.707,file,216,child,Child1,7,0.7010065913200378,62,306,128,478,detections\child\20260128_233257_707008_Child1.jpg,standing/upright,25.81,0
2026-01-28T23:32:57.707,file,216,woman,Woman12,39,0.6358309388160706,649,230,841,478,detections\woman\20260128_233257_707008_Woman12.jpg,crouched/sitting/unclear,17.94,0
2026-01-28T23:32:57.707,file,216,woman,Woman10,29,0.6945247054100037,624,230,700,468,detections\woman\20260128_233257_707008_Woman10.jpg,standing/upright,18.19,0
2026-01-28T23:32:57.985,file,217,child,Child1,7,0.7142792344093323,61,311,125,478,detections\child\20260128_233257_985754_Child1.jpg,standing/upright,24.21,0
2026-01-28T23:32:57.985,file,217,woman,Woman12,39,0.6149573922157288,648,233,840,478,detections\woman\20260128_233257_985754_Woman12.jpg,crouched/sitting/unclear,16.49,0
2026-01-28T23:32:57.985,file,217,woman,Woman10,29,0.6652976870536804,623,232,699,470,detections\woman\20260128_233257_985754_Woman10.jpg,standing/upright,16.66,0
2026-01-28T23:32:58.263,file,218,child,Child1,7,0.7436366677284241,59,312,123,478,detections\child\20260128_233258_263520_Child1.jpg,standing/upright,24.43,0
2026-01-28T23:32:58.263,file,218,woman,Woman12,39,0.6785848140716553,650,235,841,477,detections\woman\20260128_233258_263520_Woman12.jpg,crouched/sitting/unclear,16.28,0
2026-01-28T23:32:58.263,file,218,woman,Woman10,29,0.6846632361412048,621,233,698,471,detections\woman\20260128_233258_263520_Woman10.jpg,standing/upright,16.75,0
2026-01-28T23:32:58.263,file,218,woman,Woman11,32,0.6238219738006592,516,229,600,478,detections\woman\20260128_233258_263520_Woman11.jpg,standing/upright,20.85,0
2026-01-28T23:32:58.542,file,219,child,Child1,7,0.6866310834884644,56,312,121,478,detections\child\20260128_233258_543794_Child1.jpg,standing/upright,24.18,0
2026-01-28T23:32:58.542,file,219,woman,Woman12,39,0.7794849872589111,654,236,844,477,detections\woman\20260128_233258_543794_Woman12.jpg,crouched/sitting/unclear,16.07,0
2026-01-28T23:32:58.542,file,219,woman,Woman10,29,0.7127189040184021,621,234,698,473,detections\woman\20260128_233258_543794_Woman10.jpg,standing/upright,16.82,0
2026-01-28T23:32:58.828,file,220,child,Child1,7,0.7082790732383728,55,314,119,478,detections\child\20260128_233258_828227_Child1.jpg,standing/upright,23.90,0
2026-01-28T23:32:58.828,file,220,woman,Woman12,39,0.8248148560523987,656,237,845,477,detections\woman\20260128_233258_828227_Woman12.jpg,crouched/sitting/unclear,15.83,0
2026-01-28T23:32:58.828,file,220,woman,Woman10,29,0.7130998373031616,620,235,697,476,detections\woman\20260128_233258_828227_Woman10.jpg,standing/upright,17.12,0
2026-01-28T23:32:59.078,file,221,child,Child1,7,0.7260648608207703,54,316,117,478,detections\child\20260128_233259_078206_Child1.jpg,standing/upright,24.32,0
2026-01-28T23:32:59.078,file,221,woman,Woman12,39,0.8357145190238953,658,239,846,477,detections\woman\20260128_233259_078206_Woman12.jpg,crouched/sitting/unclear,16.40,0
2026-01-28T23:32:59.078,file,221,woman,Woman10,29,0.6542105674743652,620,237,697,477,detections\woman\20260128_233259_078206_Woman10.jpg,standing/upright,17.33,0
2026-01-28T23:32:59.078,file,221,woman,Woman11,32,0.6149354577064514,511,235,595,477,detections\woman\20260128_233259_078206_Woman11.jpg,standing/upright,21.90,0
2026-01-28T23:32:59.368,file,222,child,Child1,7,0.6010395884513855,51,318,114,478,detections\child\20260128_233259_368874_Child1.jpg,standing/upright,22.91,0
2026-01-28T23:32:59.368,file,222,woman,Woman12,39,0.663619339466095,663,240,847,477,detections\woman\20260128_233259_368874_Woman12.jpg,crouched/sitting/unclear,14.90,0
2026-01-28T23:32:59.368,file,222,woman,Woman10,29,0.7090038061141968,618,239,695,479,detections\woman\20260128_233259_368874_Woman10.jpg,standing/upright,16.11,0
2026-01-28T23:32:59.368,file,222,woman,Woman11,32,0.6860278844833374,508,236,592,477,detections\woman\20260128_233259_368874_Woman11.jpg,standing/upright,19.90,0
2026-01-28T23:32:59.697,file,223,woman,Woman12,39,0.6381135582923889,667,242,847,477,detections\woman\20260128_233259_697759_Woman12.jpg,crouched/sitting/unclear,13.67,0
2026-01-28T23:32:59.697,file,223,woman,Woman10,29,0.7087603211402893,617,240,694,479,detections\woman\20260128_233259_697759_Woman10.jpg,standing/upright,14.14,0
2026-01-28T23:32:59.697,file,223,woman,Woman11,32,0.6477360725402832,504,237,590,477,detections\woman\20260128_233259_697759_Woman11.jpg,standing/upright,18.45,0
2026-01-28T23:33:00.004,file,224,woman,Woman12,39,0.667822003364563,671,245,847,477,detections\woman\20260128_233300_004918_Woman12.jpg,crouched/sitting/unclear,12.66,0
2026-01-28T23:33:00.004,file,224,woman,Woman10,29,0.709990382194519,617,241,693,479,detections\woman\20260128_233300_004918_Woman10.jpg,standing/upright,12.56,0
2026-01-28T23:33:00.004,file,224,woman,Woman11,32,0.6470355987548828,502,238,588,478,detections\woman\20260128_233300_004918_Woman11.jpg,standing/upright,17.29,0
2026-01-28T23:33:00.294,file,225,woman,Woman10,29,0.7093761563301086,617,242,693,479,detections\woman\20260128_233300_294912_Woman10.jpg,standing/upright,12.70,0
2026-01-28T23:33:00.737,file,226,woman,Woman10,29,0.6921640038490295,616,244,692,478,detections\woman\20260128_233300_737843_Woman10.jpg,standing/upright,15.13,0
2026-01-28T23:33:01.191,file,227,woman,Woman10,29,0.6647448539733887,615,245,691,477,detections\woman\20260128_233301_191358_Woman10.jpg,standing/upright,16.16,0
2026-01-28T23:33:01.625,file,228,woman,Woman10,29,0.6760889291763306,614,246,691,477,detections\woman\20260128_233301_625882_Woman10.jpg,standing/upright,15.68,0
2026-01-28T23:33:02.326,file,229,woman,Woman10,29,0.6965173482894897,613,249,690,477,detections\woman\20260128_233302_326782_Woman10.jpg,standing/upright,16.78,0
2026-01-28T23:33:02.326,file,229,woman,Woman12,39,0.6109840869903564,703,251,847,477,detections\woman\20260128_233302_326782_Woman12.jpg,unknown,15.43,0
2026-01-28T23:33:02.326,file,229,woman,Woman11,32,0.652369499206543,496,245,582,477,detections\woman\20260128_233302_326782_Woman11.jpg,standing/upright,21.60,0
2026-01-28T23:33:02.900,file,230,woman,Woman10,29,0.6514267921447754,613,250,690,477,detections\woman\20260128_233302_900114_Woman10.jpg,standing/upright,18.30,0
2026-01-28T23:33:02.900,file,230,woman,Woman12,39,0.6059651970863342,713,252,847,477,detections\woman\20260128_233302_900114_Woman12.jpg,unknown,16.20,0
2026-01-28T23:33:02.900,file,230,woman,Woman11,32,0.6391323208808899,495,246,581,477,detections\woman\20260128_233302_900114_Woman11.jpg,standing/upright,22.96,0
2026-01-28T23:33:03.300,file,231,woman,Woman10,29,0.6370455026626587,610,251,687,476,detections\woman\20260128_233303_300834_Woman10.jpg,standing/upright,19.04,0
2026-01-28T23:33:03.300,file,231,woman,Woman11,32,0.6918932795524597,492,247,579,477,detections\woman\20260128_233303_300834_Woman11.jpg,standing/upright,22.73,0
2026-01-28T23:33:03.723,file,232,woman,Woman10,29,0.6449759602546692,608,252,684,475,detections\woman\20260128_233303_723630_Woman10.jpg,standing/upright,20.59,0
2026-01-28T23:33:03.723,file,232,woman,Woman11,32,0.6578371524810791,489,248,576,477,detections\woman\20260128_233303_723630_Woman11.jpg,standing/upright,23.95,0
2026-01-28T23:33:04.073,file,233,woman,Woman10,29,0.6451065540313721,607,254,683,475,detections\woman\20260128_233304_073368_Woman10.jpg,standing/upright,19.44,0
2026-01-28T23:33:04.073,file,233,woman,Woman12,39,0.665523111820221,720,258,847,478,detections\woman\20260128_233304_073368_Woman12.jpg,unknown,15.80,0
2026-01-28T23:33:04.412,file,234,woman,Woman12,39,0.6142042875289917,720,259,847,478,detections\woman\20260128_233304_412689_Woman12.jpg,unknown,16.28,0
2026-01-28T23:33:04.763,file,235,woman,Woman8,0,0.6469411849975586,89,286,211,478,detections\woman\20260128_233304_763208_Woman8.jpg,unknown,23.72,0
2026-01-28T23:33:05.044,file,236,woman,Woman13,40,0.6220158934593201,87,287,208,478,detections\woman\20260128_233305_044693_Woman13.jpg,unknown,24.29,0
2026-01-28T23:33:05.044,file,236,woman,Woman11,32,0.637626051902771,484,254,569,476,detections\woman\20260128_233305_044693_Woman11.jpg,standing/upright,24.42,0
2026-01-28T23:33:05.044,file,236,woman,Woman12,39,0.6722630262374878,721,263,847,478,detections\woman\20260128_233305_044693_Woman12.jpg,unknown,15.88,0
2026-01-28T23:33:05.342,file,237,woman,Woman13,40,0.6727666854858398,86,290,205,477,detections\woman\20260128_233305_342974_Woman13.jpg,unknown,23.89,0
2026-01-28T23:33:05.342,file,237,woman,Woman14,41,0.652665913105011,437,266,493,473,detections\woman\20260128_233305_342974_Woman14.jpg,standing/upright,19.91,0
2026-01-28T23:33:05.342,file,237,woman,Woman11,32,0.6548693776130676,482,254,567,477,detections\woman\20260128_233305_342974_Woman11.jpg,standing/upright,24.08,0
2026-01-28T23:33:05.679,file,238,woman,Woman13,40,0.6657140254974365,82,293,200,477,detections\woman\20260128_233305_679605_Woman13.jpg,unknown,24.81,0
2026-01-28T23:33:06.046,file,239,woman,Woman11,32,0.6300905346870422,479,256,564,477,detections\woman\20260128_233306_046473_Woman11.jpg,standing/upright,25.02,0
2026-01-28T23:33:06.373,file,240,woman,Woman11,32,0.6636328101158142,477,258,562,477,detections\woman\20260128_233306_373679_Woman11.jpg,standing/upright,24.87,0
2026-01-28T23:33:06.373,file,240,woman,Woman10,29,0.6201673150062561,599,265,671,470,detections\woman\20260128_233306_373679_Woman10.jpg,standing/upright,22.17,0
2026-01-28T23:33:06.373,file,240,woman,Woman13,40,0.6311047077178955,79,297,194,478,detections\woman\20260128_233306_373679_Woman13.jpg,unknown,24.78,0
2026-01-28T23:33:06.722,file,241,woman,Woman11,32,0.6278966069221497,476,260,560,477,detections\woman\20260128_233306_722815_Woman11.jpg,standing/upright,24.00,0
2026-01-28T23:33:06.722,file,241,woman,Woman10,29,0.6769190430641174,598,266,670,470,detections\woman\20260128_233306_722815_Woman10.jpg,standing/upright,20.54,0
2026-01-28T23:33:07.021,file,242,woman,Woman10,29,0.6888284683227539,596,267,669,470,detections\woman\20260128_233307_021451_Woman10.jpg,standing/upright,19.79,0
2026-01-28T23:33:07.291,file,243,woman,Woman10,29,0.6771462559700012,595,267,668,470,detections\woman\20260128_233307_291132_Woman10.jpg,standing/upright,19.72,0
2026-01-28T23:33:07.291,file,243,woman,Woman12,39,0.661015510559082,712,273,846,478,detections\woman\20260128_233307_291132_Woman12.jpg,unknown,14.81,0
2026-01-28T23:33:07.291,file,243,woman,Woman13,40,0.622765302658081,67,301,180,478,detections\woman\20260128_233307_291132_Woman13.jpg,unknown,23.75,0
2026-01-28T23:33:07.291,file,243,woman,Woman11,32,0.682664692401886,466,263,550,477,detections\woman\20260128_233307_291132_Woman11.jpg,standing/upright,24.12,0
2026-01-28T23:33:07.569,file,244,woman,Woman10,29,0.6769347786903381,594,268,669,474,detections\woman\20260128_233307_569004_Woman10.jpg,standing/upright,19.97,0
2026-01-28T23:33:07.569,file,244,woman,Woman12,39,0.6930755376815796,710,275,845,478,detections\woman\20260128_233307_569004_Woman12.jpg,unknown,14.88,0
2026-01-28T23:33:07.569,file,244,woman,Woman13,40,0.6523460745811462,65,307,175,477,detections\woman\20260128_233307_569004_Woman13.jpg,unknown,24.00,0
2026-01-28T23:33:07.569,file,244,woman,Woman11,32,0.7359391450881958,463,264,547,477,detections\woman\20260128_233307_569004_Woman11.jpg,standing/upright,24.88,0
2026-01-28T23:33:07.859,file,245,woman,Woman10,29,0.6535676121711731,594,269,668,474,detections\woman\20260128_233307_859661_Woman10.jpg,standing/upright,18.50,0
2026-01-28T23:33:07.859,file,245,woman,Woman12,39,0.7028362154960632,710,276,845,478,detections\woman\20260128_233307_859661_Woman12.jpg,unknown,14.14,0
2026-01-28T23:33:07.859,file,245,woman,Woman13,40,0.677545428276062,63,307,173,477,detections\woman\20260128_233307_859661_Woman13.jpg,unknown,23.40,0
2026-01-28T23:33:07.859,file,245,woman,Woman11,32,0.7110028862953186,461,265,546,477,detections\woman\20260128_233307_859661_Woman11.jpg,standing/upright,23.84,0
2026-01-28T23:33:08.136,file,246,woman,Woman10,29,0.6672865152359009,593,270,668,476,detections\woman\20260128_233308_137575_Woman10.jpg,standing/upright,18.28,0
2026-01-28T23:33:08.136,file,246,woman,Woman12,39,0.7581435441970825,708,277,843,478,detections\woman\20260128_233308_137575_Woman12.jpg,unknown,14.13,0
2026-01-28T23:33:08.136,file,246,woman,Woman11,32,0.6796693205833435,460,266,545,477,detections\woman\20260128_233308_137575_Woman11.jpg,standing/upright,24.22,0
2026-01-28T23:33:08.398,file,247,woman,Woman10,29,0.7308343648910522,591,272,667,477,detections\woman\20260128_233308_398297_Woman10.jpg,standing/upright,19.96,0
2026-01-28T23:33:08.398,file,247,woman,Woman12,39,0.7236894369125366,703,278,840,478,detections\woman\20260128_233308_398297_Woman12.jpg,unknown,15.44,0
2026-01-28T23:33:08.398,file,247,woman,Woman11,32,0.6240264773368835,459,267,545,477,detections\woman\20260128_233308_398297_Woman11.jpg,standing/upright,25.63,0
2026-01-28T23:33:08.690,file,248,woman,Woman10,29,0.7773880362510681,589,272,665,477,detections\woman\20260128_233308_690720_Woman10.jpg,standing/upright,20.28,0
2026-01-28T23:33:08.690,file,248,woman,Woman12,39,0.8281943202018738,701,280,839,478,detections\woman\20260128_233308_690720_Woman12.jpg,unknown,15.56,0
2026-01-28T23:33:08.690,file,248,woman,Woman11,32,0.6916355490684509,456,269,541,477,detections\woman\20260128_233308_690720_Woman11.jpg,standing/upright,25.89,0
2026-01-28T23:33:08.964,file,249,woman,Woman10,29,0.7783365249633789,587,274,663,477,detections\woman\20260128_233308_964827_Woman10.jpg,standing/upright,20.93,0
2026-01-28T23:33:08.964,file,249,woman,Woman12,39,0.8330772519111633,702,282,840,478,detections\woman\20260128_233308_964827_Woman12.jpg,unknown,15.57,0
2026-01-28T23:33:08.964,file,249,woman,Woman11,32,0.6299411654472351,455,269,540,477,detections\woman\20260128_233308_964827_Woman11.jpg,standing/upright,26.49,0
2026-01-28T23:33:09.327,file,250,woman,Woman10,29,0.7253352999687195,586,276,662,478,detections\woman\20260128_233309_327515_Woman10.jpg,standing/upright,21.73,0
2026-01-28T23:33:09.327,file,250,woman,Woman12,39,0.8020297288894653,701,284,839,478,detections\woman\20260128_233309_327515_Woman12.jpg,unknown,16.36,0
2026-01-28T23:33:09.612,file,251,woman,Woman10,29,0.762754499912262,583,277,660,478,detections\woman\20260128_233309_612151_Woman10.jpg,standing/upright,21.41,0
